130.516665638,130.880512249,0.0066096885
129.264771463,130.244036764,0.0091056708
129.583542296,130.001243792,0.0095174591
129.30917879,129.668539547,0.0104307018
129.983340765,129.535208329,0.0109535694
130.125401414,129.750365816,0.0086814725
129.397649372,129.703892585,0.008552746
129.582783262,129.772293703,0.0079686579
129.935607041,129.760360272,0.0060396591
129.484281735,129.600080353,0.0060807491
129.696426359,129.674774599,0.0047283829
129.109255848,129.556392746,0.0026966432
129.436610421,129.431643591,0.0022337263
129.76236593,129.501164639,0.0010632512
129.396414106,129.426161576,0.0013573809
130.08123956,129.669157504,0.0009529252
130.527944663,129.941991065,0.0020228607
129.995116674,130.000178751,0.0022510477
130.582672989,130.296743472,0.0034140466
130.825865033,130.48289984,0.0041440716
130.37654209,130.445049197,0.0039956377
130.934833384,130.679978374,0.0049169286
131.28864272,130.856470807,0.0056090558
130.620041057,130.805014813,0.0054072676
131.306744854,131.037565504,0.0063192311
130.521158866,130.934146874,0.0049607426
130.97345744,130.855350554,0.0035818019
131.373456575,131.043704434,0.0040922576
131.030416463,130.974622336,0.0026583485
131.643561302,131.255222945,0.003177152
131.97598541,131.505854938,0.0041600225
131.378642736,131.507151478,0.0032438161
131.756166499,131.688588987,0.0034649968
131.873342071,131.746034179,0.003690272
131.223244369,131.557848919,0.0027548955
131.553839706,131.601648161,0.0029266573
130.851692523,131.375529667,0.0020399181
131.335558475,131.241083768,0.0019801977
131.575059271,131.329037494,0.0016352811
130.523295972,131.07140156,0.0026456181
130.71853776,131.03811287,0.002776162
130.988203603,130.951274152,0.003116706
130.352163814,130.645550287,0.0043156231
130.548544525,130.651862426,0.0042908696
130.762786655,130.662924649,0.0036812687
130.066572487,130.43251687,0.0045848286
130.149214047,130.381779428,0.0038970598
129.172680423,130.037813403,0.0050636239
129.487908581,129.719093884,0.0063135043
129.7823872,129.648047563,0.0055817804
129.201160891,129.411034274,0.0063807004
129.486335071,129.489447936,0.0057326518
129.601919477,129.51795066,0.0044900941
129.107597092,129.349253133,0.005151653
129.618408853,129.453565123,0.0047425864
129.952730275,129.570163924,0.0033817763
129.448810375,129.531886649,0.0033329129
129.870412356,129.722590465,0.001464068
129.407073528,129.669756634,0.0012568765
129.98285018,129.67728661,0.0012864058
130.344758059,129.901273531,0.0021647859
129.781197527,129.878969823,0.0020773204
130.14121021,130.062503994,0.0027970622
130.419437021,130.171650704,0.0032250885
130.042978138,130.096205724,0.0025201592
130.25438838,130.214503437,0.0026769286
129.352775549,130.017394772,0.0019039534
129.952089176,129.900557811,0.0012311593
130.170622692,129.932468949,0.0011060176
129.6140258,129.772378304,0.001733824
129.918214465,129.913738033,0.0011794722
130.414836472,130.029424857,0.0010080257
129.630231011,129.894326937,0.0012555941
129.86430338,129.956896332,0.0010102239
129.085097932,129.748617199,0.0018270049
129.604198181,129.545957626,0.0026217483
130.008549903,129.640537349,0.0015250491
129.603226664,129.57526817,0.0017810066
130.392453202,129.902106987,0.0013966642
131.083800912,130.27200767,0.0028472551
130.773704292,130.463296268,0.0035974064
131.113115968,130.840768594,0.0050776901
130.448187608,130.854702195,0.0051323316
130.81749158,130.788124862,0.0048712441
131.071789459,130.862646154,0.0051634844
130.444717097,130.695546436,0.0045081914
130.649479319,130.745869364,0.0045905929
130.758110511,130.731024097,0.0045323762
129.909841274,130.44053705,0.0021114904
130.181378832,130.374702484,0.0019135046
130.310340605,130.289917805,0.0022459935
129.794287141,130.048961963,0.0031909184
130.192927354,130.119733483,0.002913383
129.672814187,129.992592322,0.0034119758
130.196332059,129.964090185,0.0035237489
130.580761156,130.160708689,0.0022947477
130.169566098,130.154868375,0.0023176509
130.751548344,130.424551914,0.0018057323
130.001505849,130.375845362,0.0016147262
130.465873478,130.347123442,0.0015020912
130.836872614,130.513950071,0.0021563133
130.346404131,130.412664018,0.0017591131
131.108960879,130.689527775,0.0028448533
131.430232002,130.930617406,0.0037903028
131.089280637,130.993719412,0.0040377617
131.60749067,131.308991047,0.0045259713
131.243611295,131.342653651,0.0046579815
131.819604234,131.439996709,0.0042857775
132.291220321,131.74048163,0.0054641498
131.927276072,131.82042798,0.0057776649
132.360953321,132.099763487,0.0066160763
132.55672186,132.284042893,0.0073387407
132.128604299,132.243388888,0.006093573
132.405981467,132.363065237,0.0056174425
132.6756135,132.441730281,0.005678474
132.211251173,132.355362609,0.0041034179
132.549087816,132.460483489,0.0043836464
132.02118938,132.364285467,0.0036246618
132.635308242,132.354209153,0.0024067746
132.805924844,132.502877571,0.0026762729
132.278721902,132.435286092,0.0013157749
132.52080874,132.560190932,0.001242361
133.077048557,132.670626011,0.0016754397
132.755726685,132.658076471,0.0011916365
133.090535594,132.861029894,0.0019875323
132.55278613,132.869024242,0.0020188827
132.956116439,132.838791212,0.0019003218
133.519978765,133.029854232,0.0026495885
131.900220516,132.732275462,0.001482613
132.212468614,132.647196083,0.0015006202
133.036187568,132.667213865,0.0014221191
133.819431058,132.742076939,0.0011285384
133.957324156,133.256352849,0.0023888501
133.906621321,133.679891026,0.0040497841
132.689553292,133.593232457,0.0037099466
132.956938262,133.377609258,0.0028643654
133.010495074,133.140901987,0.0021136825
132.087644031,132.686157665,0.0038969936
132.384482394,132.60988994,0.0041960827
130.968683976,132.112826369,0.0061453516
131.020488012,131.615324603,0.0080963389
130.317234471,131.172722213,0.0098320346
129.572938412,130.469836218,0.0125884502
130.032973591,130.235908621,0.0135058133
130.312429299,130.058893943,0.013860151
129.492184478,129.852631445,0.0138234424
129.855249506,129.923209219,0.012618403
129.149639774,129.702375764,0.0117011055
129.556901161,129.51349373,0.0121427302
129.620707271,129.545624428,0.0100674586
128.813023471,129.285067919,0.0091382615
129.296095672,129.321681894,0.0072589816
129.407151963,129.284244594,0.0046493789
128.399561324,128.978958107,0.0049292177
128.592171403,128.92374509,0.0044515641
128.643805761,128.760672613,0.0045589671
127.700822509,128.334090249,0.0062318391
127.794700154,128.182874957,0.0059588267
127.743655009,127.970745858,0.0061759944
126.591174688,127.45758809,0.0081883778
126.580251094,127.177445236,0.0084087712
127.116577723,127.007914628,0.0090735971
126.864158633,126.788040534,0.0097890355
127.713836647,127.068706024,0.0074911846
126.927322865,127.155473967,0.0069343966
127.100573049,127.151472799,0.0063105875
127.388168255,127.282475204,0.0041239806
127.288589254,127.176163356,0.0039478886
128.199623318,127.494238469,0.0027694037
128.498182327,127.843640789,0.0041396088
127.794689449,127.945271087,0.004538159
127.948804843,128.110324984,0.0051854292
127.90939285,128.037767367,0.0049008895
127.180192577,127.70826993,0.0025080937
127.096749033,127.533784826,0.0022609418
125.859705004,127.011509866,0.0043090789
125.815169754,126.487954092,0.0063622388
125.633735685,126.101339869,0.007878373
124.758908391,125.516879708,0.0101703736
125.044514522,125.313082088,0.01096958
125.306290018,125.185862154,0.0114684817
124.517592484,124.906826353,0.0125627397
124.836487144,124.926221042,0.0122021425
124.495644951,124.789003649,0.0114481031
125.081287432,124.732753003,0.0109844385
125.588079837,125.000374841,0.007886804
125.917598175,125.270652599,0.0047737313
126.394130364,125.745273952,0.0039706704
126.554477496,126.113571468,0.0054149744
126.370355168,126.309140301,0.006181911
126.908348468,126.556827874,0.0071532348
126.324413402,126.539398633,0.0070848848
127.134704629,126.684455417,0.007653735
127.466422824,126.95847233,0.0087283111
126.74926589,126.918701686,0.0085723478
127.221929932,127.143080819,0.0084027685
127.427354433,127.21624327,0.0076297673
126.746170339,127.036180149,0.0050623772
126.752443932,127.036974659,0.003621189
126.74814153,126.918527559,0.002389754
125.727635304,126.493597776,0.0028339039
125.77861887,126.251709909,0.0037824838
124.769774237,125.756042485,0.0057262776
124.928335616,125.301091007,0.007510401
125.084802213,125.140382734,0.0081406296
124.228073534,124.7527464,0.009660772
124.289172074,124.632595859,0.0101319506
124.103748562,124.426449096,0.0102373552
123.068651413,123.922411396,0.0122139736
123.248476482,123.677512133,0.0127098644
123.819486493,123.560090737,0.0115039492
123.85099264,123.496901757,0.0108031692
125.079016654,123.999493067,0.0068884291
126.004055503,124.688387823,0.0046724944
125.785211257,125.179819014,0.0065996755
126.520296267,125.84714492,0.0092166399
126.804755625,126.278579663,0.0109085408
126.221059146,126.332830574,0.0111212895
126.481224931,126.506833992,0.0118036558
126.586890666,126.523482592,0.0118689445
125.620223799,126.227349636,0.0107076387
125.954089635,126.160607258,0.0104459039
126.089678809,126.062720727,0.0080910889
124.942320422,125.651578166,0.003777217
125.00200378,125.497023162,0.0040253311
125.035724334,125.267431836,0.0049256892
124.114375006,124.773605885,0.0068622616
124.337974634,124.622519439,0.0074547575
124.478976064,124.491762509,0.0079675297
123.177052592,124.027094574,0.0097897569
123.485482004,123.869871324,0.009245013
123.612774056,123.688571179,0.0096942591
122.492987478,123.192074032,0.011257438
122.67231588,123.065889854,0.0101399542
122.717202986,122.8738201,0.0102870708
122.971356577,122.71346573,0.0100155534
122.56181609,122.730672883,0.008011502
122.584644755,122.708755102,0.0075049582
122.53884556,122.664165745,0.0071670461
122.092861658,122.444542016,0.0062060885
122.059407311,122.318939821,0.0060820843
122.454809488,122.286481004,0.0054983928
122.472475525,122.269888495,0.0036164139
122.911273769,122.474491523,0.0023192091
123.230351057,122.76722746,0.0019503489
123.50022697,123.02858183,0.002975268
124.169694003,123.45288645,0.0046392077
124.583306233,123.870894566,0.0062784552
124.320708115,124.143483831,0.0073474327
124.513751033,124.396864846,0.0083410837
124.631795419,124.5123902,0.0087941243
124.356220261,124.455618707,0.008571491
124.853931256,124.588924492,0.0090942588
124.987244318,124.707297813,0.0087561031
124.280382225,124.619444515,0.0072635963
124.492490704,124.653512125,0.0063722757
124.620032575,124.595037455,0.0044790236
123.73214612,124.281262906,0.0016707251
123.813324213,124.164498403,0.0021286251
123.758918902,123.981105453,0.0028478132
122.757466742,123.515463995,0.0046738581
122.697555883,123.256816435,0.0056881623
122.544641832,122.93964584,0.0069319685
121.52144785,122.380278077,0.0091255676
121.353705042,122.029337652,0.0102908803
120.217380781,121.409293876,0.0127224245
120.345729718,120.859565848,0.0146489083
120.423336773,120.585038079,0.0144949993
120.243400226,120.307461875,0.0151256334
119.223268482,120.0589338,0.0153810653
119.036101788,119.731526817,0.0148389693
118.597077038,119.274961884,0.0156151159
117.443855651,118.57507574,0.0171159612
117.06866064,118.036423779,0.0170347227
116.257683324,117.341819163,0.0183824254
116.116131714,116.721582832,0.0183831806
116.032289635,116.368691328,0.0176112726
115.712835223,116.029734974,0.0178639337
116.3127724,116.043507243,0.0167213907
116.426198113,116.121023843,0.0154427841
116.378756115,116.207640463,0.0138191622
116.677716774,116.448860851,0.0110827491
117.083100184,116.641442797,0.0075828743
117.262540688,116.850528441,0.00465057
117.939028508,117.240596539,0.0047484767
118.143198393,117.606966943,0.0061852234
119.065554892,118.10258062,0.0081288065
119.377149579,118.631232843,0.0102019524
119.056282051,118.910546229,0.0112432901
119.751232806,119.312554832,0.0125158078
120.145312407,119.582494211,0.0132347206
119.448201812,119.600257269,0.0123584173
119.635499827,119.745061713,0.0121710546
119.192863681,119.605469432,0.0108036902
119.524602996,119.450292079,0.0086654727
119.692265179,119.511307921,0.0074680038
118.980956871,119.347672182,0.004882712
119.202345587,119.350042659,0.002818862
119.58287295,119.364610147,0.0017806428
118.99688955,119.19076624,0.0021737077
118.95765988,119.184941992,0.0021965479
118.438395656,118.993954509,0.0029455184
118.672120426,118.766266378,0.0038384131
118.94481718,118.753248286,0.0033420437
118.47011989,118.631363288,0.0034507633
119.180379337,118.816859208,0.0027233283
119.066928183,118.915561147,0.0017609765
119.74380022,119.115306907,0.0018978181
120.313790963,119.576224676,0.0037053388
120.029608118,119.788531871,0.004537916
120.587513107,120.168678102,0.0060286855
120.945655603,120.469141948,0.0072069751
120.554804644,120.529395368,0.0074432631
121.435909598,120.880970738,0.00882199
121.186181976,121.030637955,0.0094089203
121.813385177,121.247570349,0.0095322006
122.129116915,121.641148417,0.0106885775
121.455199952,121.645971005,0.0099241729
121.675345363,121.768261852,0.0085962242
120.661970856,121.480408272,0.0066348094
120.621821661,121.103584458,0.0036662994
120.266779621,120.806479375,0.003771696
119.314192238,120.216191094,0.006086552
119.480520519,119.92082851,0.0072448366
119.440913427,119.625601451,0.0084025898
119.12317241,119.339699649,0.0095237733
119.318982772,119.340897282,0.0095190767
118.39099518,119.068515947,0.0105872388
117.96195101,118.698775343,0.012037202
117.643405206,118.328833542,0.0123591166
116.630670191,117.656755397,0.0135169767
116.284623264,117.130162418,0.0144169292
115.171998863,116.432674381,0.0148373204
115.765555229,115.963211887,0.0155200652
116.134645143,115.839205625,0.0148486111
115.916212802,115.747103009,0.0140933109
116.389011597,116.051356193,0.0129001611
115.958271647,116.099535297,0.0116430614
116.08348519,116.086745309,0.010243255
116.004386429,116.108788716,0.0087060581
115.438110582,115.871063462,0.0070027135
115.759351942,115.821333536,0.0051326623
115.432746632,115.658648896,0.0030353941
115.987138357,115.654336878,0.0017821641
116.242210746,115.855361919,0.0009938306
115.57029929,115.808098756,0.0011791763
115.880768687,115.92010427,0.0010422251
115.810189376,115.875867025,0.0009134184
117.009964806,116.06780554,0.0016214457
117.85041992,116.637835698,0.0038568581
117.63139695,117.075492763,0.0055731603
118.626803666,117.779646336,0.0083345469
118.730014399,118.209658734,0.01002087
119.978125178,118.741585048,0.0121068556
121.511035602,119.711494711,0.0153074351
122.080344724,120.574879976,0.0186932597
123.249410208,121.704728928,0.022858282
124.336414975,122.794301377,0.0271311151
124.892858761,123.639757167,0.0296939279
125.417975759,124.474164926,0.0307307029
125.14956207,124.949202891,0.0308772946
125.788664797,125.312265347,0.0295396824
126.129919469,125.621530523,0.0290661639
125.527946467,125.649023201,0.0270879928
125.225464166,125.667998725,0.0233588393
124.511256465,125.348646642,0.0187206536
124.88536591,125.037508252,0.0130697228
124.925926281,124.887003205,0.0082066738
